0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.86083984375,560.8972778320312,410.1273193359375,-0.6512038707733154,-0.002374035306274891,0.006414334289729595,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.645751953125,2026.0220947265625,407.990966796875,0.0006531476974487305,0.0009902587626129389,0.008475033566355705,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.86083984375,560.8978271484375,410.126953125,-0.6512041091918945,-0.002373334253206849,0.006414812058210373,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64501953125,2026.014404296875,407.9898681640625,0.0006597340106964111,0.000978312804363668,0.008463265374302864,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.863037109375,560.895751953125,410.1265869140625,-0.6512001156806946,-0.0023708126973360777,0.006424318067729473,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.644775390625,2026.013671875,407.9898681640625,0.0006594657897949219,0.0009758502128534019,0.008461936376988888,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.86328125,560.8960571289062,410.1260986328125,-0.6511998176574707,-0.0023699344601482153,0.006425719708204269,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6455078125,2026.0146484375,407.990478515625,0.0006601512432098389,0.0009845024906098843,0.008464925922453403,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.861572265625,560.8991088867188,410.125732421875,-0.6511958837509155,-0.0023777089081704617,0.006419329904019833,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.645263671875,2026.013916015625,407.9906005859375,0.0006599724292755127,0.0009831185452640057,0.008464052341878414,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.86181640625,560.8995971679688,410.1251220703125,-0.6511951684951782,-0.0023777673486620188,0.006419929675757885,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64404296875,2026.01611328125,407.9912109375,0.000642925500869751,0.0009790653130039573,0.008460020646452904,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.860107421875,560.8961181640625,410.1259765625,-0.6511958837509155,-0.0023782174102962017,0.006416101939976215,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6435546875,2026.015625,407.9913330078125,0.0006408393383026123,0.0009774653008207679,0.008458834141492844,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.860107421875,560.8963012695312,410.1256103515625,-0.6511952877044678,-0.0023783131036907434,0.0064162202179431915,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642333984375,2026.012939453125,407.9920654296875,0.0006599128246307373,0.0009761567926034331,0.00846741534769535,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.858154296875,560.8926391601562,410.1256103515625,-0.6511949300765991,-0.002378445351496339,0.006408970803022385,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.012451171875,407.9923095703125,0.0006601512432098389,0.0009745783754624426,0.008467147126793861,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85791015625,560.8925170898438,410.1253662109375,-0.6511943340301514,-0.0023785363882780075,0.006408303044736385,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642822265625,2026.024658203125,407.99560546875,0.0006622672080993652,0.0009826398454606533,0.008466647937893867,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85546875,560.9006958007812,410.1214599609375,-0.651200532913208,-0.0023785559460520744,0.00641211960464716,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64306640625,2026.025146484375,407.9959716796875,0.0006626546382904053,0.0009820142295211554,0.008466311730444431,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.855224609375,560.9012451171875,410.12109375,-0.6512007713317871,-0.002378588542342186,0.006412005051970482,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.644775390625,2026.030029296875,407.9962158203125,0.0006646513938903809,0.0009858288103714585,0.008464064449071884,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8544921875,560.89794921875,410.1253662109375,-0.6511983275413513,-0.0023771871346980333,0.006409801542758942,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.644775390625,2026.03076171875,407.99658203125,0.0006651878356933594,0.000985618564300239,0.008463541977107525,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.854248046875,560.8981323242188,410.1251220703125,-0.6511983275413513,-0.002377107972279191,0.006409412249922752,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.023193359375,408.0001220703125,0.0006823837757110596,0.0009860638529062271,0.008475106209516525,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.850830078125,560.8983154296875,410.1241455078125,-0.651194155216217,-0.002381172962486744,0.006415672600269318,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6416015625,2026.023193359375,408.0009765625,0.0006847977638244629,0.0009859141428023577,0.008475743234157562,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85009765625,560.8984985351562,410.123779296875,-0.6511936187744141,-0.002381546190008521,0.006415996700525284,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64404296875,2026.025146484375,407.9996337890625,0.0006640851497650146,0.00098081910982728,0.008476234041154385,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.849609375,560.9003295898438,410.1256103515625,-0.6511992812156677,-0.0023799357004463673,0.0064107440412044525,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64404296875,2026.025146484375,408.0001220703125,0.0006639361381530762,0.0009802341228350997,0.008476866409182549,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.848876953125,560.9006958007812,410.1256103515625,-0.6511995792388916,-0.0023800840135663748,0.006410486064851284,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642333984375,2026.01953125,407.9969482421875,0.0006642639636993408,0.0009611616260372102,0.008459332399070263,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.848388671875,560.8987426757812,410.126953125,-0.651197075843811,-0.0023823517840355635,0.006419025361537933,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.019287109375,407.9971923828125,0.0006642639636993408,0.0009587289532646537,0.008458195254206657,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84765625,560.8989868164062,410.126953125,-0.6511970162391663,-0.002382750390097499,0.006419673562049866,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.020263671875,407.991455078125,0.0006649196147918701,0.0009644550736993551,0.008470281027257442,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8427734375,560.902099609375,410.1265869140625,-0.6511901617050171,-0.0023868498392403126,0.0064135221764445305,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6416015625,2026.02001953125,407.9912109375,0.0006649494171142578,0.0009628653642721474,0.008470474742352962,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841796875,560.9025268554688,410.1265869140625,-0.6511893272399902,-0.0023876626510173082,0.006413467228412628,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64404296875,2026.0206298828125,407.989013671875,0.0006514787673950195,0.0009580071200616658,0.008446279913187027,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83984375,560.9017944335938,410.125,-0.6511978507041931,-0.0023810977581888437,0.0064094653353095055,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64404296875,2026.0205078125,407.98876953125,0.0006499886512756348,0.00095601991051808,0.008444149047136307,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8388671875,560.902099609375,410.1248779296875,-0.6511982083320618,-0.0023810577113181353,0.006409020163118839,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642578125,2026.01708984375,407.988525390625,0.0006673932075500488,0.0009681609808467329,0.008466989733278751,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83935546875,560.9008178710938,410.125244140625,-0.651195764541626,-0.0023835082538425922,0.006407956592738628,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642333984375,2026.016845703125,407.9881591796875,0.0006680190563201904,0.0009675838518887758,0.008467305451631546,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83837890625,560.9010620117188,410.1251220703125,-0.6511956453323364,-0.0023837541230022907,0.0064074257388710976,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64306640625,2026.020263671875,407.9912109375,0.000663071870803833,0.000967077852692455,0.008470436558127403,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.835693359375,560.9058227539062,410.1217041015625,-0.6511940956115723,-0.0023840907961130142,0.00640852190554142,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642822265625,2026.020263671875,407.9912109375,0.0006630420684814453,0.0009665404795669019,0.008470992557704449,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83447265625,560.9064331054688,410.1214599609375,-0.6511938571929932,-0.0023843252565711737,0.006408209912478924,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.646240234375,2026.029541015625,407.990234375,0.0006542503833770752,0.000976425246335566,0.008446653373539448,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.838134765625,560.903564453125,410.123046875,-0.6511951684951782,-0.0023851648438721895,0.006414265371859074,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.646484375,2026.0302734375,407.9901123046875,0.0006531178951263428,0.000976806622929871,0.008444834500551224,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83740234375,560.9038696289062,410.122802734375,-0.6511950492858887,-0.002385488012805581,0.006414584815502167,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64599609375,2026.02001953125,407.990966796875,0.0006624162197113037,0.0009665548568591475,0.008436352014541626,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83740234375,560.9039916992188,410.12158203125,-0.6511921286582947,-0.0023850363213568926,0.0064134420827031136,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.646240234375,2026.0198974609375,407.9908447265625,0.0006626248359680176,0.0009658313356339931,0.008433880284428596,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.836669921875,560.9042358398438,410.1212158203125,-0.6511917114257812,-0.002385278232395649,0.006413605064153671,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64697265625,2026.029541015625,407.9981689453125,0.0006502866744995117,0.0009589443216100335,0.008432937785983086,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83935546875,560.9069213867188,410.1199951171875,-0.6511973738670349,-0.0023864926770329475,0.006408269517123699,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6474609375,2026.030029296875,407.9986572265625,0.0006490051746368408,0.0009576846496202052,0.00843050703406334,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.839111328125,560.9074096679688,410.11962890625,-0.651197612285614,-0.0023868223652243614,0.0064078643918037415,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64697265625,2026.0277099609375,407.9984130859375,0.0006495118141174316,0.0009482951718382537,0.00841623917222023,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84033203125,560.9050903320312,410.11962890625,-0.6511942744255066,-0.0023889709264039993,0.0064186034724116325,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6474609375,2026.02783203125,407.9989013671875,0.00064849853515625,0.0009461964364163578,0.008412648923695087,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.840087890625,560.9053344726562,410.119384765625,-0.6511940956115723,-0.0023895211052149534,0.0064193494617938995,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64501953125,2026.0263671875,407.99609375,0.0006490945816040039,0.0009556339937262237,0.008443010039627552,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841796875,560.9126586914062,410.1192626953125,-0.6511977910995483,-0.002394041046500206,0.006416746415197849,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64501953125,2026.0263671875,407.9962158203125,0.000648200511932373,0.0009548000525683165,0.008442765101790428,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841796875,560.9135131835938,410.1187744140625,-0.6511980891227722,-0.0023950173053890467,0.00641716830432415,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64501953125,2026.029052734375,407.9912109375,0.00062522292137146,0.0009630218846723437,0.008437461219727993,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841552734375,560.9118041992188,410.121826171875,-0.6512024998664856,-0.0023835343308746815,0.006422252394258976,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64453125,2026.029296875,407.990966796875,0.0006217360496520996,0.0009630976710468531,0.008436821401119232,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84130859375,560.9124755859375,410.121826171875,-0.6512033939361572,-0.002383180893957615,0.0064231352880597115,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.645263671875,2026.0224609375,407.990234375,0.0006480515003204346,0.0009574645664542913,0.00845914613455534,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841552734375,560.9104614257812,410.125244140625,-0.6511985063552856,-0.002382192062214017,0.006433458998799324,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6455078125,2026.022216796875,407.989990234375,0.0006479918956756592,0.0009570044931024313,0.008460690267384052,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84130859375,560.910888671875,410.12548828125,-0.65119868516922,-0.0023818158078938723,0.006435290910303593,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6435546875,2026.028076171875,407.994384765625,0.0006394088268280029,0.0009700532536953688,0.008467299863696098,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8388671875,560.9168090820312,410.1234130859375,-0.6511996984481812,-0.002378306118771434,0.0064302533864974976,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.6435546875,2026.0281982421875,407.9945068359375,0.0006383061408996582,0.0009709505829960108,0.00846934411674738,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.838623046875,560.9176635742188,410.12353515625,-0.6512000560760498,-0.002377566648647189,0.00643141008913517,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.646484375,2026.0341796875,407.9979248046875,0.0006372630596160889,0.0009784528519958258,0.008470099419355392,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841064453125,560.9135131835938,410.12646484375,-0.6511963605880737,-0.0023773531429469585,0.006423194892704487,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.646728515625,2026.03466796875,407.998291015625,0.0006361305713653564,0.000979972304776311,0.008472002111375332,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841064453125,560.9140014648438,410.1268310546875,-0.6511960625648499,-0.0023767095990478992,0.006423301063477993,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642578125,2026.0234375,407.9959716796875,0.0006492733955383301,0.0009763468988239765,0.008473541587591171,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83984375,560.9129028320312,410.1246337890625,-0.6511939764022827,-0.0023805766832083464,0.0064251599833369255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.023193359375,407.99609375,0.000649869441986084,0.0009773306082934141,0.008475440554320812,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83984375,560.9131469726562,410.1248779296875,-0.6511934995651245,-0.0023804069496691227,0.006425464525818825,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642333984375,2026.0260009765625,407.9949951171875,0.0006461441516876221,0.0009801099076867104,0.008473490364849567,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841796875,560.9135131835938,410.1243896484375,-0.651199460029602,-0.002383292419835925,0.00641294103115797,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.02587890625,407.9949951171875,0.0006462037563323975,0.0009812666103243828,0.008475025184452534,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.842041015625,560.913818359375,410.12451171875,-0.6511996984481812,-0.0023834274616092443,0.006411894224584103,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64111328125,2026.018310546875,407.994384765625,0.0006503760814666748,0.0009720670059323311,0.008474274538457394,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.844970703125,560.9152221679688,410.1270751953125,-0.6512036919593811,-0.002385188825428486,0.006427614018321037,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.640869140625,2026.017822265625,407.994384765625,0.0006510019302368164,0.0009721929673105478,0.00847557932138443,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84521484375,560.9155883789062,410.12744140625,-0.6512044072151184,-0.0023855159524828196,0.006428330205380917,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642578125,2026.0146484375,407.9931640625,0.0006582736968994141,0.0009749921737238765,0.008495773188769817,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.845703125,560.919677734375,410.128662109375,-0.6512030363082886,-0.0023868854623287916,0.006425461731851101,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642578125,2026.013671875,407.9930419921875,0.000659644603729248,0.0009754174388945103,0.008498918265104294,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84619140625,560.9204711914062,410.1290283203125,-0.6512035131454468,-0.0023873457685112953,0.006425801664590836,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.010498046875,407.99169921875,0.0006518661975860596,0.0009618463809601963,0.008476677350699902,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.848388671875,560.9193115234375,410.129150390625,-0.6512081027030945,-0.002373976167291403,0.006426645442843437,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.0096435546875,407.9915771484375,0.0006522834300994873,0.0009608416585251689,0.008477356284856796,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.848876953125,560.919921875,410.129638671875,-0.6512090563774109,-0.002372924005612731,0.006427031941711903,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64208984375,2026.0030517578125,407.9896240234375,0.00067138671875,0.0009562280029058456,0.008496018126606941,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.851806640625,560.9208984375,410.1307373046875,-0.6512092351913452,-0.002367770066484809,0.006430516019463539,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.642333984375,2026.00146484375,407.9893798828125,0.0006739199161529541,0.0009548899251967669,0.008498415350914001,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8525390625,560.9215087890625,410.1312255859375,-0.6512101888656616,-0.002366291359066963,0.006431215442717075,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64306640625,2026.0142822265625,407.9949951171875,0.000672072172164917,0.0009558630990795791,0.008475540205836296,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8525390625,560.9257202148438,410.128662109375,-0.6512115597724915,-0.0023634699173271656,0.0064286524429917336,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.64306640625,2026.013916015625,407.9951171875,0.0006740689277648926,0.0009546923683956265,0.008475429378449917,0,0,0,0,0,0,0,0,0,0,0,0
